0|Sen savaşla aşkı karıştırmışsın Çık o karanlıktan siperinden Sen beni hep düşman varsaymışsın Sen rekabet iste ben buna bayılırım Kadının gücünü hafife alma Erkeklik gururun vardır sanırım Perişan olup zor durumda kalma İstersen bana ukala mukala de El üstünde tutulmazsam hep el kalırım Prensesler gibiydim ben baba evinde Özgürlüğüme gölgeyi hakaret sayarım İstersen bana ukala mukala de El üstünde tutulmazsam hep el kalırım Prensesler gibiydim ben baba evinde Özgürlüğüme gölgeyi hakaret sayarım Ne zaferinden bahsediyorsun Sen savaşla aşkı karıştırmışsın Çık o karanlıktan siperinden Sen beni hep düşman varsaymışsın Sen rekabet iste ben buna bayılırım Kadının gücünü hafife alma Erkeklik gururun vardır sanırım Perişan olup zor durumda kalma You might also like  İstersen bana ukala mukala de El üstünde tutulmazsam hep el kalırım Prensesler gibiydim ben baba evinde Özgürlüğüme gölgeyi hakaret sayarım İstersen bana ukala mukala de El üstünde tutulmazsam hep el kalırım Prensesler gibiydim ben baba evinde Özgürlüğüme gölgeyi hakaret sayarım İstersen bana ukala mukala de Prensesler gibiydim ben baba evinde İstersen bana ukala mukala de El üstünde tutulmazsam hep el kalırım Prensesler gibiydim ben baba evinde Özgürlüğüme gölgeyi hakaret sayarım
0|Bir elim tutmuyor hayat sensiz bir yarım Koşuyorum sebepsiz nefesim yetersiz Kaldım ben sensiz yarım Ya habibi bekletme sevdiğini Dünya dönüyor ama günler dönmüyor geri Ya habibi kaybetme sevdiğini Dünya dönüyor aşka haydi sende dön geri Ya habibi kalbimin sahibi Ya habibi Bir gözüm görmüyor bir kulağım duymuyor Bir elim tutmuyor hayat sensiz bir yarım Koşuyorum sebepsiz nefesim yetersiz Kaldım ben sensiz yarım Ya habibi bekletme sevdiğini Dünya dönüyor ama günler dönmüyor geri Ya habibi kaybetme sevdiğini Dünya dönüyor aşka haydi sende dön geri Ya habibi kalbimin sahibi Ya habibi kalbimin sahibi Ya habibiYou might also like
0|Müzik son ses bangır bangır Ağzı bozuk şarkılar tuttum sana biraz ağır Haydi haydi saldır saldır Gül gibi uyuyan yılanı uyandırdın Garanti bildin beni havalandın Yürek yemiş sanki mübarek Neyine güvendin evladım Gül gibi uyuyan yılanı uyandırdın Garanti bildin beni havalandın Adın bensiz buralarda etkisiz eleman sıfır aldın Yavrum kaldır kollarını Teslim ol etrafın sarılı Sabret af çıksın sana Ben öptürcem bu evin yollarını Yavrum kaldır kollarını Teslim ol etrafın sarılı Bunlar iyi günler Sana ben gösterecem kıvrak oyunlarımı Yanım çok kalabalık sesin gelmiyor bağır Müzik son ses bangır bangır Ağzı bozuk şarkılar tuttum sana biraz ağır Haydi haydi saldır saldır Gül gibi uyuyan yılanı uyandırdın Garanti bildin beni havalandın Yürek yemiş sanki mübarek Neyine güvendin evladım Gül gibi uyuyan yılanı uyandırdın Garanti bildin beni havalandın Adın bensiz buralarda etkisiz eleman sıfır aldın You might also like  Yavrum kaldır kollarını Teslim ol etrafın sarılı Sabret af çıksın sana Ben öptürcem bu evin yollarını Yavrum kaldır kollarını Teslim ol etrafın sarılı Bunlar iyi günler Sana ben gösterecem kıvrak oyunlarımı Gül gibi uyuyan yılanı uyandırdın Garanti bildin beni havalandın Adın bensiz buralarda etkisiz eleman sıfır aldın Yavrum kaldır kollarını Teslim ol etrafın sarılı Sabret af çıksın sana Ben öptürcem bu evin yollarını Yavrum kaldır kollarını Teslim ol etrafın sarılı Bunlar iyi günler Sana ben gösterecem kıvrak oyunlarımı21
0|Soğudu havalar burada güneş açmıyor Telefonu da hiç açmıyor Beklesin diyordur ne acelesi var Bir yere kaçmıyor gözümden de kaçmıyor Ya beni gelip alırsın buradan Ya da bir ses duyarsın oradan Öldürürüm kendimi Dan dan dan dan dan dan Blöf yok valla billa Bana sen lazım illa Güzellikle veya zorla zorla zorla Blöf yok valla billa Bana sen lazım illa Duygular anlarsın ya gırla gırla gırla Ah ah ah ah ah Ah ah ah ah Ah ah ah ah ah Soğudu havalar burada güneş açmıyor Telefonu da hiç açmıyor Beklesin diyordur ne acelesi var Bir yere kaçmıyor gözümden de kaçmıyor You might also like  Ya beni gelip alırsın buradan Ya da bir ses duyarsın oradan Öldürürüm kendimi Dan dan dan dan dan dan Blöf yok valla billa Bana sen lazım illa Güzellikle veya zorla zorla zorla Blöf yok valla billa Bana sen lazım illa Duygular anlarsın ya gırla gırla gırla Ah ah ah ah ah Ah ah ah ah Ah ah ah ah ah Ah ah ah ah ah Ah ah ah ah Ah ah ah ah ah Ya beni gelip alırsın buradan Ya da bir ses duyarsın oradan Öldürürüm kendimi Dan dan dan dan dan dan Blöf yok valla billa Bana sen lazım illa Güzellikle veya zorla zorla zorla Blöf yok valla billa Bana sen lazım illa Duygular anlarsın ya gırla gırla gırla Blöf yok valla billa Bana sen lazım illa Güzellikle veya zorla zorla zorla Blöf yok valla billa Bana sen lazım illa Duygular anlarsın ya gırla gırla gırla1
0|Verecek hesabın var biliyorsun bana Kaçacak delik ara kendine bir müddet kal orada Sorsam yüzün var mı söylediğin bunca yalanlardan sonra Sabrım dayanır mı ki bilemem yüzüne bakmaya İçimde kalmasın söyleyeyim de bence utanmalısın yaptıklarından Karşına öyle biri çıksın bak neler çektim huylarından Aman aman benden uzak dur da Aman aman başka bir şey istemem Aman aman benden uzak ol da yokluğunu kendime hiç dert etmem Aman aman benden uzak dur da Aman aman başka bir şey istemem Aman aman benden uzak ol da yokluğunu kendime hiç dert etmem Verecek hesabın var biliyorsun bana Kaçacak delik ara kendine bir müddet kal orada Sorsam yüzün var mı söylediğin bunca yalanlardan sonra Sabrım dayanır mı ki bilemem yüzüne bakmaya İçimde kalmasın söyleyeyim de bence utanmalısın yaptıklarından Karşına öyle biri çıksın bak neler çektim huylarından Aman aman benden uzak dur da Aman aman başka bir şey istemem Aman aman benden uzak ol da yokluğunu kendime hiç dert etmem Aman aman benden uzak dur da Aman aman başka bir şey istemem Aman aman benden uzak ol da yokluğunu kendime hiç dert etmemYou might also like
0|Bilerek sana yazılıyorum A penceresi aralı Her yerine bayılıyorum Yavrum baban nereli Nereden bu kaşın gözün temeli Sana neler demeli Ay seni çıtır çıtır yemeli Anam babam aman kaçın kurası bu Ne baş belası bu gönül kirası Anam babam aman kaçın kurası bu Ne baş belası bu gönül kirası ah Aman bize nasip olur inşallah Boyuna da posuna da bin maşallah Senden gelecek cefalara nazlara Sözlere sazlara eyvallah Aman bize nasip olur inşallah Boyuna da posuna da bin maşallah Senden gelecek cefalara nazlara Sözlere sazlara eyvallah You might also like  Gönül gözüm kapalı Bilerek sana yazılıyorum A penceresi aralı Her yerine bayılıyorum Yavrum baban nereli Nereden bu kaşın gözün temeli Sana neler demeli Ay seni çıtır çıtır yemeli Anam babam aman kaçın kurası bu Ne baş belası bu gönül kirası Anam babam aman kaçın kurası bu Ne baş belası bu gönül kirası ah Aman bize nasip olur inşallah Boyuna da posuna da bin maşallah Senden gelecek cefalara nazlara Sözlere sazlara eyvallah Aman bize nasip olur inşallah Boyuna da posuna da bin maşallah Senden gelecek cefalara nazlara Sözlere sazlara eyvallah1
0|Hangi aşk yola gelir ki Acı veren biri mutlu eder mi Aldatan aldanırmış değer mi Bahane bol gönül dara düşünce İnsan hata yapar mı sevince Sınırları çizersin giderse Üzeni yolla isterse dönsün sonra Salla ardına bakma asla Yolla aldatan aldansın salla Üzeni yolla isterse dönsün sonra Salla ardına bakma asla Yolla aldatan aldansın salla   biri   biri   biri Hangi aşk yola gelir ki Acı veren biri mutlu eder mi Aldatan aldanırmış değer mi Bahane bol gönül dara düşünce İnsan hata yapar mı sevince Sınırları çizersin giderse You might also like  Üzeni yolla isterse dönsün sonra Salla ardına bakma asla Yolla aldatan aldansın salla Üzeni yolla isterse dönsün sonra Salla ardına bakma asla Yolla aldatan aldansın salla   biri   biri   biri Üzeni yolla Salla Yolla Salla Üzeni yolla isterse dönsün sonra Salla ardına bakma asla Yolla aldatan aldansın salla
0|Bot mu giyerdin kot mu giyerdin Siyah kazaklarını mı çok severdin Gece mi gezerdin hazır mı yerdin unuttum Pot mu kırardın kalp mi kırardın Taş mı atardın kuş mu tutardın Düşünceli miydin bananeci miydin unuttum Yalandan kim ölmüş ki Yolundan kim dönmüş ki Elimden kim tutmuş ki bak aslında Hiç iyi değilim ben Ölsem bir kurtulsam ben Kısmetsiz kediyim sanki Aşkım baksana bana aşkım Aşkım ağlarım ama aşkım Yat kalk hep beni düşün yat kalk hep beni Yat kalk hep beni düşün yat kalk hep beni Aşkım baksana bana aşkım Yat kalk hep beni düşün ooo nerde Hastalandım gelmedin Göbek yaptım görmedin Sordum cevap vermedin ya ya Fransız kaldın bana Yabancı olduk sonra Bir ihtimal sevmedin ya ya Aşkım baksana bana Aşkım Aşkım ağlarım ama Aşkım Yat kalk hep beni düşün yat kalk hep beni Yat kalk hep beni düşün Aşkım baksana bana Aşkım Yat kalk hep beni düşün ooo nerde Dünyayı kurtaran adam nerdeYou might also like
0|Karam aşkın sevgin bu mu Ne olacak bu aşkın sonu Bir barışır karam bi küsersin Beni böyle divane edersin Kömür gözler yaban dudaklar Ya bu endam cilve bu nazlar O dudaklar helalim haktır Ben de canım bana da günahtır Bilemem yarını Göremezsem seni şansın yok Çalarım kapını Başka çarem yok Al artık koynuna beni Karam Günahın boynuna can Karam Anladım sensizlik haram Gel artık insafa be Karam Al artık koynuna beni Karam Günahın boynuna can Karam Anladım sensizlik haram Gel artık insafa be Karam You might also like  Karam aşkın sevgin bu mu Ne olacak bu aşkın sonu Bir barışır karam bi küsersin Beni böyle divane edersin Kömür gözler yaban dudaklar Ya bu endam cilve bu nazlar O dudaklar helalim haktır Ben de canım bana da günahtır Bilemem yarını Göremezsem seni şansın yok Çalarım kapını Başka çarem yok Al artık koynuna beni Karam Günahın boynuna can Karam Anladım sensizlik haram Gel artık insafa be Karam Al artık koynuna beni Karam Günahın boynuna can Karam Anladım sensizlik haram Gel artık insafa be Karam Al artık koynuna beni Karam Günahın boynuna can Karam Anladım sensizlik haram Gel artık insafa be Karam Al artık koynuna beni Karam Günahın boynuna can Karam Anladım sensizlik haram Gel artık insafa be Karam
0|Gökkuşağı korkuyor mu renklerini kaybetmekten Ay düşer mi ardına hemen Sen gidersen bir düşünce en derinde Sen gelince uçuyorken aşığı doz aşk yüzünden ben Kaybolurken aşk öyle sıcaktır k Ağzımın kilidi eriyor ben seni görünce Açıldı mı bir kere dur dur Yinede vur vur benle en dibe Yüzüne bir sis mi çöktü Yoksa aşktan çığ mı düştü Bende hep birşeyler eksikse Gel bütünle bir düşünce en derinde Sen gelince uçuyorken aşığı doz aşk yüzünden ben Kaybolurken aşk öyle sıcaktır ki Ağzımın kilidi eriyor ben seni görünce Açıldı mı bir kere dur dur Yinede vur vur benle en dibe Derken bir anda Peşimi bu dünya Geriversen bir anda düştüğüm uçuruma Bir anda peşimi bu dünya Geriversen bir anda düştüğüm uçuruma Bir anda değişiverir mi bu dünya Geriversen bir anda düştüğüm uçuruma Bir anda değişiverir mi bu dünya Geriversen bir anda düştüğüm uçuruma Kaybolurken aşk öyle sıcaktır ki Ağzımın kilidi eriyor ben seni görünce Açıldı mı bir kere dur dur Yinede vur vur benle en dibeYou might also like
0|Neden bütün bu sevmeler yanar döner Geçer zamanla aşk geçer Seni teğet geçer beni yakar geçer Güldün geçtin böyle mi sevdin sen Yanıyorum Yangın var yıkılıyor dünyam Aşkından darmadumansam Of aman aşkına isyan Ah geceleri yaksam Yangın var yıkılıyor dünyam Aşkından darmadumansam Of aman aşkına isyan Ah sen de benimle yan Solar zamanla aşk solar Seni hemen yorar beni sarpa sarar Güldün geçtin böyle mi sevdin sen Yanıyorum Yangın Var yıkılıyor dünyam Aşkından darmadumansam Of aman aşkına isyan Ah geceleri yaksam Yangın Var yıkılıyor dünyam Aşkından darmadumansam Of aman aşkına isyan Ah sen de benimle yan You might also likeGeldin geçtin böyle mi sevdin sen Yanıyorum Yangın Var yıkılıyor dünyam Aşkından darmadumansam Of aman aşkına isyan Ah geceleri yaksam Yangın Var yıkılıyor dünyam Aşkından darmadumansam Of aman aşkına isyan Ah yıkılıyor dünyam Yangın var
0|Benim bura afet yeri Yangın da var deprem de Hangisini anlatayım ki Kimmiş beni söndürecek Ateşim dinsin diye okyanusa sığınamam ki Sarılırım sarılırım bırakmam Çağırırım çağırırım daha da sensiz yatmam Olmazsan olmaz büyümez çiçeklerim Toprağım havalanmaz kurur gider bahçelerim Olmazsan olmaz büyümez çiçeklerim Toprağım havalanmaz kurur gider bahçelerim Ah başıma gelen benim Aşk oyun ben oyuncak Söyle emrine amedeyim Kimmiş beni susturacak Duysun be dağlar taşlar Çok seviyorum demiş miydim Sarılırım sarılırım bırakmam Çağırırım çağırırım daha da sensiz yatmam You might also like  Olmazsan olmaz büyümez çiçeklerim Toprağım havalanmaz kurur gider bahçelerim Olmazsan olmaz büyümez çiçeklerim Toprağım havalanmaz kurur gider bahçelerim Olmazsan olmaz büyümez çiçeklerim Toprağım havalanmaz kurur gider bahçelerim Olmazsan olmaz büyümez çiçeklerim Toprağım havalanmaz kurur gider bahçelerim Toprağım havalanmaz kurur gider bahçelerim3
0|İzini kaybettiğin duygulara bir gülüşle kavuşmakmış aşk Sana anlatılan her masala bile bile aldanmakmış aşk Ansızın umutsuzluk yelken açıp uzaklaşınca ufuktan anlıyorsun bak Sonbaharda yapraklar sararırken sende yeşile bürünür aşk İstersen yak savur dağıt beni yarala Al bütün varım yoğum senindir Ben yazdım seni diğer yarıma İstersen yık acıt kanat beni parçala Ölsem de kıyan senin elindir Sen dokun ziyan olmaz bana İzini kaybettiğin duygulara bir gülüşle kavuşmakmış aşk Sana anlatılan her masala bile bile aldanmakmış aşk Ansızın umutsuzluk yelken açıp uzaklaşınca ufuktan anlıyorsun bak Sonbaharda yapraklar sararırken sende yeşile bürünür aşk Dalgalanır durulur sular gibi Hasretin çarpar yüreğime Saçlarını savurur rüzgar gibi Ay gibi parlar geceme You might also like  İstersen yak savur dağıt beni yarala Al bütün varım yoğum senindir Ben yazdım seni diğer yarıma İstersen yık acıt kanat beni parçala Ölsem de kıyan senin elindir Sen dokun ziyan olmaz bana Sen iste dağları Sen iste yolları aşayım Geç kalma yaz beni diğer yarına Sen iste dağları Sen iste yolları aşayım Sen dokun ziyan olmaz bana2
0|Aşığım aşık çal bu gece Tak etti canıma yalnız her gece İçiyoruz yine bu gece Meyhaneci sarhoşum bu gece Aşığım aşık çal bu gece Tak etti canıma yalnız her gece İçiyoruz yine bu gece Meyhaneci sarhoşum bu gece Aşığım aşık çal bu gece Tak etti canıma yalnız her gece İçiyoruz yine bu gece İçiyorum her gece Her gece başka bir eğlence İçiyorum gönlümce Hayat güzel sevince Patlat bir şarkı koy bir kadeh İçiyoruz yine bu gece Her şeyi boş ver çal bu gece İçiyoruz yine bu gece Patlat bir şarkı koy bir kadeh İçiyoruz yine bu gece Her şeyi boş ver çal bu gece İçiyoruz yine bu gece You might also likeİçiyorum her gece Her gece başka bir eğlence İçiyorum gönlümce Hayat güzel sevince İçiyorum her gece Her gece başka bir eğlence İçiyorum gönlümce Hayat güzel
0|Yalanına çocuklar inansın Bende ne noksan ne eksilen var Seni yüzde doksan etkileyen var Tercihine saygı duyacaktım Efendi efendi susacaktım Ne zaman ki gerçeği öğrendim Gülmekten ölecektim Özgüveni tavan eksik afilli Avucuna almış seni besbelli Şirazeni kaydırmış temelli Minicik kaldırım taşı pırlantaya mı karşı Özgüveni tavan eksik afilli Avucuna almış seni besbelli Şirazeni kaydırmış temelli Minicik kaldırım taşı pırlantaya mı karşı Sadece sen mi kurnazsın Yalanına çocuklar inansın Bende ne noksan ne eksilen var Seni yüzde doksan etkileyen var Tercihine saygı duyacaktım Efendi efendi susacaktım Ne zaman ki gerçeği öğrendim Gülmekten ölecektim You might also likeÖzgüveni tavan eksik afilli Avucuna almış seni besbelli Şirazeni kaydırmış temelli Minicik kaldırım taşı pırlantaya mı karşı Özgüveni tavan eksik afilli Avucuna almış seni besbelli Şirazeni kaydırmış temelli Minicik kaldırım taşı pırlantaya mı karşı
0|Bir eksiklik kaçıran ağzının tadını Sabahına kahveyi akşama yemeğini makyajı elbisesi Çabalayadursun işi zor ama şaibeli Yok arasan da dünyayı başka bir ben yok Mütevazi olmak lazım diyorsan yok Bitti taze kusura bakma Kafaya takma sen de Noldu pek bir keyfin yok Düşlediğin gibi olmadı mı Yakıştı ama sana mor renk çok Gelen yerimi doldurmadı mı Mor mor mor…You might also like
